# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.156185 -----------------
#dely    BF
0.050 -0.322077 -0.000104
0.150 -0.298042 -0.000100
0.250 -0.267885 -0.000093
0.350 -0.226349 -0.000082
0.450 -0.188620 -0.000072
0.550 -0.146473 -0.000059
0.650 -0.107252 -0.000046
0.750 -0.072764 -0.000034
0.850 -0.043926 -0.000022
0.950 -0.018510 -0.000010
1.050 0.000366 0.000000
1.150 0.013277 0.000009
1.250 0.021884 0.000016
1.350 0.026106 0.000022
1.450 0.026494 0.000026
1.550 0.021445 0.000026
1.650 0.015205 0.000025
1.750 0.005270 0.000015
