# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0233266 -----------------
#dely    BF
0.050 -0.011699 -0.000046
0.150 -0.012846 -0.000052
0.250 -0.013202 -0.000055
0.350 -0.017725 -0.000078
0.450 -0.020238 -0.000097
0.550 -0.022863 -0.000120
0.650 -0.026495 -0.000154
0.750 -0.024600 -0.000159
0.850 -0.024660 -0.000181
0.950 -0.020400 -0.000176
1.050 -0.017151 -0.000176
1.150 -0.011165 -0.000144
1.250 -0.006683 -0.000112
1.350 -0.002777 -0.000066
1.450 -0.000659 -0.000026
1.550 -0.000102 -0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
