# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0786825 -----------------
#dely    BF
0.050 -0.150301 -0.000588
0.150 -0.139957 -0.000562
0.250 -0.127689 -0.000531
0.350 -0.106936 -0.000473
0.450 -0.085900 -0.000412
0.550 -0.064740 -0.000339
0.650 -0.047880 -0.000278
0.750 -0.031900 -0.000206
0.850 -0.019762 -0.000145
0.950 -0.010546 -0.000091
1.050 -0.003805 -0.000039
1.150 0.000213 0.000003
1.250 0.001375 0.000023
1.350 0.000689 0.000016
1.450 0.000262 0.000010
1.550 0.000052 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
