# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.155282 -----------------
#dely    BF
0.050 -0.363798 -0.000118
0.150 -0.333645 -0.000112
0.250 -0.296482 -0.000103
0.350 -0.246431 -0.000090
0.450 -0.198719 -0.000076
0.550 -0.147440 -0.000060
0.650 -0.101043 -0.000044
0.750 -0.060423 -0.000028
0.850 -0.026664 -0.000013
0.950 0.000524 0.000000
1.050 0.020350 0.000012
1.150 0.032190 0.000021
1.250 0.038597 0.000028
1.350 0.039765 0.000034
1.450 0.036617 0.000036
1.550 0.028316 0.000034
1.650 0.018996 0.000031
1.750 0.006469 0.000019
