# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0160714 -----------------
#dely    BF
0.050 -0.039678 -0.000102
0.150 -0.036304 -0.000096
0.250 -0.030534 -0.000084
0.350 -0.024312 -0.000070
0.450 -0.017390 -0.000053
0.550 -0.011287 -0.000037
0.650 -0.006776 -0.000024
0.750 -0.002702 -0.000011
0.850 -0.000345 -0.000001
0.950 0.001130 0.000005
1.050 0.001993 0.000011
1.150 0.002098 0.000014
1.250 0.001749 0.000014
1.350 0.001131 0.000012
1.450 0.000383 0.000006
1.550 0.000119 0.000003
1.650 0.000010 0.000001
1.750 0.000000 0.000000
