# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.010442 -----------------
#dely    BF
0.050 -0.007886 -0.000014
0.150 -0.009311 -0.000016
0.250 -0.010690 -0.000019
0.350 -0.011287 -0.000022
0.450 -0.011603 -0.000024
0.550 -0.010609 -0.000024
0.650 -0.009320 -0.000023
0.750 -0.008128 -0.000022
0.850 -0.006891 -0.000020
0.950 -0.005565 -0.000019
1.050 -0.004550 -0.000018
1.150 -0.003354 -0.000015
1.250 -0.002590 -0.000014
1.350 -0.001561 -0.000011
1.450 -0.000832 -0.000009
1.550 -0.000229 -0.000004
1.650 -0.000015 -0.000001
1.750 0.000000 0.000000
