# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.035407 -----------------
#dely    BF
0.050 -0.075388 -0.000584
0.150 -0.075489 -0.000596
0.250 -0.055933 -0.000459
0.350 -0.044590 -0.000389
0.450 -0.028520 -0.000268
0.550 -0.019480 -0.000201
0.650 -0.015261 -0.000174
0.750 -0.005050 -0.000064
0.850 -0.009998 -0.000146
0.950 -0.006758 -0.000115
1.050 -0.006521 -0.000138
1.150 -0.005867 -0.000158
1.250 -0.003182 -0.000119
1.350 -0.001588 -0.000092
1.450 -0.000392 -0.000044
1.550 -0.000052 -0.000019
1.650 0.000000 0.000000
1.750 0.000000 0.000000
