# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0117803 -----------------
#dely    BF
0.050 0.004383 0.000017
0.150 -0.001527 -0.000006
0.250 -0.011190 -0.000047
0.350 -0.020239 -0.000090
0.450 -0.024599 -0.000118
0.550 -0.027310 -0.000143
0.650 -0.023010 -0.000134
0.750 -0.017114 -0.000111
0.850 -0.008577 -0.000063
0.950 -0.002193 -0.000019
1.050 0.002836 0.000029
1.150 0.004122 0.000053
1.250 0.003775 0.000063
1.350 0.001998 0.000048
1.450 0.000716 0.000028
1.550 0.000123 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
