# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.371518 -----------------
#dely    BF
0.050 0.564455 0.000158
0.150 0.523652 0.000152
0.250 0.474821 0.000144
0.350 0.423520 0.000136
0.450 0.369414 0.000126
0.550 0.312572 0.000115
0.650 0.259689 0.000103
0.750 0.211217 0.000092
0.850 0.166429 0.000080
0.950 0.127918 0.000068
1.050 0.095654 0.000057
1.150 0.068930 0.000047
1.250 0.047767 0.000038
1.350 0.031705 0.000029
1.450 0.019777 0.000022
1.550 0.011092 0.000015
1.650 0.005196 0.000010
1.750 0.001368 0.000005
