# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.344659 -----------------
#dely    BF
0.050 0.533645 0.000177
0.150 0.494156 0.000169
0.250 0.443685 0.000158
0.350 0.391454 0.000146
0.450 0.338424 0.000133
0.550 0.285251 0.000118
0.650 0.236180 0.000104
0.750 0.192502 0.000091
0.850 0.152557 0.000078
0.950 0.117804 0.000066
1.050 0.088667 0.000054
1.150 0.064176 0.000043
1.250 0.045062 0.000034
1.350 0.029535 0.000026
1.450 0.018215 0.000019
1.550 0.009906 0.000012
1.650 0.004374 0.000007
1.750 0.000996 0.000003
