# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00644662 -----------------
#dely    BF
0.050 -0.010571 -0.000045
0.150 -0.010405 -0.000045
0.250 -0.009642 -0.000044
0.350 -0.007904 -0.000038
0.450 -0.007215 -0.000038
0.550 -0.006284 -0.000036
0.650 -0.004708 -0.000030
0.750 -0.003120 -0.000022
0.850 -0.001906 -0.000015
0.950 -0.001091 -0.000010
1.050 -0.000715 -0.000008
1.150 -0.000352 -0.000005
1.250 -0.000347 -0.000006
1.350 -0.000115 -0.000003
1.450 -0.000071 -0.000003
1.550 -0.000021 -0.000002
1.650 -0.000001 -0.000001
1.750 0.000000 0.000000
