# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.304181 -----------------
#dely    BF
0.050 0.493288 0.000141
0.150 0.454557 0.000135
0.250 0.410303 0.000128
0.350 0.359875 0.000118
0.450 0.308626 0.000108
0.550 0.256786 0.000096
0.650 0.207423 0.000084
0.750 0.163156 0.000072
0.850 0.125169 0.000061
0.950 0.091973 0.000050
1.050 0.065451 0.000040
1.150 0.044230 0.000030
1.250 0.028230 0.000022
1.350 0.017226 0.000016
1.450 0.009368 0.000010
1.550 0.004499 0.000006
1.650 0.001369 0.000003
1.750 0.000276 0.000001
