# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0355459 -----------------
#dely    BF
0.050 -0.048710 -0.000214
0.150 -0.047203 -0.000213
0.250 -0.044679 -0.000210
0.350 -0.041659 -0.000207
0.450 -0.037508 -0.000200
0.550 -0.033991 -0.000198
0.650 -0.028770 -0.000185
0.750 -0.023203 -0.000167
0.850 -0.018346 -0.000147
0.950 -0.013104 -0.000122
1.050 -0.009119 -0.000100
1.150 -0.005241 -0.000071
1.250 -0.002647 -0.000047
1.350 -0.000957 -0.000023
1.450 -0.000297 -0.000012
1.550 -0.000026 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
