# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274244 -----------------
#dely    BF
0.050 0.464656 0.000101
0.150 0.424344 0.000096
0.250 0.374959 0.000090
0.350 0.323843 0.000084
0.450 0.269865 0.000077
0.550 0.221535 0.000070
0.650 0.176728 0.000063
0.750 0.139045 0.000056
0.850 0.107178 0.000050
0.950 0.079294 0.000043
1.050 0.057628 0.000037
1.150 0.039738 0.000031
1.250 0.026987 0.000026
1.350 0.017264 0.000021
1.450 0.010385 0.000016
1.550 0.005768 0.000012
1.650 0.002573 0.000008
1.750 0.000653 0.000004
