# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.10059 -----------------
#dely    BF
0.050 0.193086 0.001355
0.150 0.181911 0.001305
0.250 0.161531 0.001207
0.350 0.132013 0.001053
0.450 0.105780 0.000918
0.550 0.077382 0.000740
0.650 0.056944 0.000602
0.750 0.038671 0.000466
0.850 0.024529 0.000344
0.950 0.016939 0.000281
1.050 0.008846 0.000180
1.150 0.005472 0.000143
1.250 0.001989 0.000075
1.350 0.000735 0.000041
1.450 0.000053 0.000006
1.550 0.000022 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
