# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.146517 -----------------
#dely    BF
0.050 0.196633 0.000446
0.150 0.189488 0.000442
0.250 0.180535 0.000438
0.350 0.168211 0.000431
0.450 0.154636 0.000421
0.550 0.137818 0.000405
0.650 0.118813 0.000379
0.750 0.098586 0.000347
0.850 0.078466 0.000308
0.950 0.058434 0.000262
1.050 0.039701 0.000208
1.150 0.024123 0.000151
1.250 0.012551 0.000099
1.350 0.005422 0.000057
1.450 0.001531 0.000023
1.550 0.000215 0.000006
1.650 0.000007 0.000000
1.750 0.000000 0.000000
