# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0895665 -----------------
#dely    BF
0.050 0.129294 0.000053
0.150 0.120064 0.000050
0.250 0.109946 0.000048
0.350 0.100306 0.000046
0.450 0.089736 0.000043
0.550 0.078044 0.000039
0.650 0.066012 0.000035
0.750 0.054715 0.000031
0.850 0.043945 0.000026
0.950 0.034327 0.000022
1.050 0.024955 0.000017
1.150 0.018023 0.000014
1.250 0.011568 0.000010
1.350 0.007194 0.000007
1.450 0.004025 0.000004
1.550 0.002412 0.000003
1.650 0.000934 0.000002
1.750 0.000165 0.000001
