# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.028725 -----------------
#dely    BF
0.050 -0.010537 -0.000004
0.150 -0.011582 -0.000004
0.250 -0.012740 -0.000005
0.350 -0.014166 -0.000006
0.450 -0.015107 -0.000007
0.550 -0.018102 -0.000008
0.650 -0.019990 -0.000010
0.750 -0.021230 -0.000011
0.850 -0.022454 -0.000012
0.950 -0.023423 -0.000014
1.050 -0.023828 -0.000016
1.150 -0.022791 -0.000016
1.250 -0.020982 -0.000017
1.350 -0.018126 -0.000016
1.450 -0.013996 -0.000015
1.550 -0.010315 -0.000013
1.650 -0.005972 -0.000010
1.750 -0.001909 -0.000006
