# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00316456 -----------------
#dely    BF
0.050 0.000121 0.000000
0.150 -0.000541 -0.000001
0.250 -0.002458 -0.000005
0.350 -0.003810 -0.000008
0.450 -0.005000 -0.000011
0.550 -0.004768 -0.000011
0.650 -0.003832 -0.000010
0.750 -0.003131 -0.000009
0.850 -0.002591 -0.000008
0.950 -0.001920 -0.000007
1.050 -0.001397 -0.000006
1.150 -0.001044 -0.000005
1.250 -0.000642 -0.000004
1.350 -0.000408 -0.000003
1.450 -0.000180 -0.000002
1.550 -0.000047 -0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
