# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255533 -----------------
#dely    BF
0.050 0.339874 0.000127
0.150 0.316978 0.000122
0.250 0.292636 0.000117
0.350 0.266823 0.000111
0.450 0.240607 0.000105
0.550 0.213293 0.000098
0.650 0.185886 0.000091
0.750 0.160399 0.000083
0.850 0.133720 0.000074
0.950 0.109767 0.000066
1.050 0.087658 0.000057
1.150 0.068307 0.000049
1.250 0.051450 0.000041
1.350 0.036908 0.000033
1.450 0.025213 0.000026
1.550 0.015450 0.000019
1.650 0.008029 0.000013
1.750 0.002336 0.000007
