# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00902586 -----------------
#dely    BF
0.050 -0.012111 -0.000019
0.150 -0.013857 -0.000023
0.250 -0.014247 -0.000024
0.350 -0.014022 -0.000025
0.450 -0.012902 -0.000025
0.550 -0.010207 -0.000021
0.650 -0.007322 -0.000017
0.750 -0.005042 -0.000013
0.850 -0.002602 -0.000007
0.950 -0.001118 -0.000004
1.050 0.000366 0.000001
1.150 0.000590 0.000003
1.250 0.000975 0.000005
1.350 0.000744 0.000005
1.450 0.000365 0.000004
1.550 0.000124 0.000002
1.650 0.000009 0.000001
1.750 0.000000 0.000000
