# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0460491 -----------------
#dely    BF
0.050 -0.017106 -0.000044
0.150 -0.019798 -0.000052
0.250 -0.024892 -0.000068
0.350 -0.031575 -0.000091
0.450 -0.037695 -0.000115
0.550 -0.044330 -0.000144
0.650 -0.047678 -0.000168
0.750 -0.048880 -0.000188
0.850 -0.047473 -0.000201
0.950 -0.043157 -0.000206
1.050 -0.036239 -0.000200
1.150 -0.027404 -0.000180
1.250 -0.018612 -0.000151
1.350 -0.010310 -0.000109
1.450 -0.004325 -0.000065
1.550 -0.000960 -0.000024
1.650 -0.000055 -0.000003
1.750 0.000000 0.000000
