# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00467655 -----------------
#dely    BF
0.050 -0.004008 -0.000004
0.150 -0.003226 -0.000003
0.250 -0.001364 -0.000001
0.350 0.001680 0.000002
0.450 0.003798 0.000004
0.550 0.005112 0.000006
0.650 0.006640 0.000008
0.750 0.007777 0.000011
0.850 0.007144 0.000011
0.950 0.006678 0.000011
1.050 0.005540 0.000011
1.150 0.004425 0.000010
1.250 0.003102 0.000008
1.350 0.001927 0.000006
1.450 0.001105 0.000005
1.550 0.000379 0.000003
1.650 0.000055 0.000001
1.750 0.000002 0.000000
