# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0166626 -----------------
#dely    BF
0.050 0.039040 0.000222
0.150 -0.018994 -0.000116
0.250 -0.033960 -0.000235
0.350 -0.030059 -0.000243
0.450 -0.028682 -0.000273
0.550 -0.023708 -0.000267
0.650 -0.020044 -0.000268
0.750 -0.016799 -0.000264
0.850 -0.012122 -0.000222
0.950 -0.010160 -0.000221
1.050 -0.005773 -0.000155
1.150 -0.003216 -0.000107
1.250 -0.001351 -0.000062
1.350 -0.000652 -0.000045
1.450 -0.000116 -0.000015
1.550 -0.000031 -0.000018
1.650 0.000000 0.000000
1.750 0.000000 0.000000
