# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0715042 -----------------
#dely    BF
0.050 -0.039200 -0.000012
0.150 -0.039835 -0.000013
0.250 -0.042347 -0.000014
0.350 -0.044141 -0.000016
0.450 -0.045493 -0.000018
0.550 -0.048742 -0.000020
0.650 -0.051233 -0.000023
0.750 -0.052604 -0.000026
0.850 -0.053206 -0.000029
0.950 -0.052899 -0.000032
1.050 -0.050573 -0.000035
1.150 -0.047431 -0.000036
1.250 -0.043151 -0.000037
1.350 -0.036596 -0.000036
1.450 -0.029140 -0.000034
1.550 -0.021314 -0.000030
1.650 -0.012877 -0.000024
1.750 -0.004262 -0.000014
