# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0612332 -----------------
#dely    BF
0.050 0.060794 0.000238
0.150 0.061253 0.000246
0.250 0.063238 0.000265
0.350 0.067534 0.000300
0.450 0.066459 0.000319
0.550 0.066177 0.000348
0.650 0.059930 0.000347
0.750 0.051070 0.000332
0.850 0.042912 0.000318
0.950 0.030987 0.000269
1.050 0.021728 0.000224
1.150 0.012014 0.000154
1.250 0.005455 0.000093
1.350 0.002332 0.000055
1.450 0.000418 0.000017
1.550 0.000030 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
