# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00195311 -----------------
#dely    BF
0.050 -0.006941 -0.000011
0.150 -0.007215 -0.000012
0.250 -0.007665 -0.000013
0.350 -0.006535 -0.000012
0.450 -0.005431 -0.000010
0.550 -0.002774 -0.000006
0.650 -0.000385 -0.000001
0.750 0.001596 0.000004
0.850 0.002844 0.000008
0.950 0.003153 0.000010
1.050 0.003379 0.000013
1.150 0.002616 0.000012
1.250 0.002134 0.000012
1.350 0.001100 0.000008
1.450 0.000452 0.000005
1.550 0.000131 0.000002
1.650 0.000011 0.000001
1.750 0.000000 0.000000
