# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0219736 -----------------
#dely    BF
0.050 -0.037838 -0.000161
0.150 -0.037433 -0.000163
0.250 -0.033992 -0.000154
0.350 -0.029756 -0.000142
0.450 -0.026864 -0.000139
0.550 -0.023115 -0.000130
0.650 -0.016757 -0.000104
0.750 -0.010938 -0.000076
0.850 -0.005771 -0.000045
0.950 -0.002068 -0.000019
1.050 0.000400 0.000004
1.150 0.001220 0.000016
1.250 0.001631 0.000028
1.350 0.001063 0.000025
1.450 0.000443 0.000017
1.550 0.000038 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
