# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0146459 -----------------
#dely    BF
0.050 -0.018098 -0.000059
0.150 -0.018341 -0.000063
0.250 -0.020081 -0.000074
0.350 -0.019288 -0.000080
0.450 -0.018070 -0.000085
0.550 -0.015803 -0.000086
0.650 -0.012959 -0.000083
0.750 -0.009339 -0.000070
0.850 -0.006526 -0.000057
0.950 -0.004275 -0.000044
1.050 -0.002366 -0.000030
1.150 -0.001017 -0.000016
1.250 -0.000203 -0.000004
1.350 -0.000099 -0.000003
1.450 -0.000005 -0.000000
1.550 0.000012 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
