# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0310279 -----------------
#dely    BF
0.050 -0.051067 -0.000116
0.150 -0.052523 -0.000122
0.250 -0.053365 -0.000130
0.350 -0.052597 -0.000135
0.450 -0.049499 -0.000135
0.550 -0.040534 -0.000119
0.650 -0.030731 -0.000098
0.750 -0.017599 -0.000062
0.850 -0.006867 -0.000027
0.950 0.003348 0.000015
1.050 0.008942 0.000047
1.150 0.011357 0.000071
1.250 0.009861 0.000078
1.350 0.007063 0.000074
1.450 0.003098 0.000047
1.550 0.000823 0.000021
1.650 0.000010 0.000001
1.750 0.000000 0.000000
