# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.581459 -----------------
#dely    BF
0.050 0.700051 0.000227
0.150 0.659904 0.000221
0.250 0.616410 0.000215
0.350 0.572558 0.000208
0.450 0.532066 0.000204
0.550 0.482523 0.000195
0.650 0.433279 0.000187
0.750 0.385371 0.000178
0.850 0.335212 0.000167
0.950 0.284138 0.000154
1.050 0.236036 0.000140
1.150 0.188086 0.000124
1.250 0.145103 0.000107
1.350 0.104156 0.000088
1.450 0.070569 0.000070
1.550 0.042791 0.000052
1.650 0.020652 0.000034
1.750 0.005690 0.000017
