# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0850503 -----------------
#dely    BF
0.050 -0.161983 -0.001136
0.150 -0.151905 -0.001090
0.250 -0.130182 -0.000973
0.350 -0.094590 -0.000755
0.450 -0.080659 -0.000700
0.550 -0.061430 -0.000587
0.650 -0.047069 -0.000497
0.750 -0.037055 -0.000447
0.850 -0.029557 -0.000414
0.950 -0.021757 -0.000361
1.050 -0.017541 -0.000358
1.150 -0.011020 -0.000287
1.250 -0.004713 -0.000179
1.350 -0.000913 -0.000051
1.450 -0.000227 -0.000026
1.550 0.000098 0.000031
1.650 0.000000 0.000000
1.750 0.000000 0.000000
