# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0552687 -----------------
#dely    BF
0.050 -0.089570 -0.000435
0.150 -0.083871 -0.000421
0.250 -0.076859 -0.000398
0.350 -0.066936 -0.000367
0.450 -0.058820 -0.000345
0.550 -0.049925 -0.000318
0.650 -0.039181 -0.000274
0.750 -0.030094 -0.000232
0.850 -0.022328 -0.000194
0.950 -0.015745 -0.000157
1.050 -0.009869 -0.000116
1.150 -0.005443 -0.000078
1.250 -0.002775 -0.000051
1.350 -0.000981 -0.000024
1.450 -0.000280 -0.000011
1.550 -0.000010 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
