# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.132418 -----------------
#dely    BF
0.050 0.118140 0.000036
0.150 0.111143 0.000035
0.250 0.103822 0.000034
0.350 0.098148 0.000034
0.450 0.098360 0.000036
0.550 0.093781 0.000036
0.650 0.091707 0.000038
0.750 0.090356 0.000040
0.850 0.087563 0.000042
0.950 0.084131 0.000044
1.050 0.078372 0.000045
1.150 0.070939 0.000046
1.250 0.061419 0.000045
1.350 0.050548 0.000042
1.450 0.038689 0.000038
1.550 0.026893 0.000033
1.650 0.015384 0.000025
1.750 0.004782 0.000014
