# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271638 -----------------
#dely    BF
0.050 0.438283 0.000122
0.150 0.404806 0.000117
0.250 0.362911 0.000110
0.350 0.316472 0.000101
0.450 0.269410 0.000092
0.550 0.225143 0.000082
0.650 0.182646 0.000072
0.750 0.144454 0.000062
0.850 0.111966 0.000053
0.950 0.085529 0.000045
1.050 0.061865 0.000037
1.150 0.043542 0.000029
1.250 0.029073 0.000022
1.350 0.019184 0.000017
1.450 0.011447 0.000012
1.550 0.006189 0.000008
1.650 0.002719 0.000005
1.750 0.000744 0.000002
