# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.120767 -----------------
#dely    BF
0.050 -0.193238 -0.000063
0.150 -0.178788 -0.000060
0.250 -0.162261 -0.000057
0.350 -0.139116 -0.000051
0.450 -0.117422 -0.000045
0.550 -0.094544 -0.000038
0.650 -0.076955 -0.000033
0.750 -0.062089 -0.000029
0.850 -0.049154 -0.000024
0.950 -0.039810 -0.000022
1.050 -0.030783 -0.000018
1.150 -0.023904 -0.000016
1.250 -0.017778 -0.000013
1.350 -0.011544 -0.000010
1.450 -0.006429 -0.000006
1.550 -0.003594 -0.000004
1.650 -0.000214 -0.000000
1.750 -0.000047 -0.000000
