# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215919 -----------------
#dely    BF
0.050 0.339422 0.000086
0.150 0.312821 0.000082
0.250 0.283186 0.000079
0.350 0.252207 0.000075
0.450 0.218586 0.000069
0.550 0.186049 0.000064
0.650 0.152087 0.000057
0.750 0.121246 0.000051
0.850 0.093186 0.000043
0.950 0.069162 0.000036
1.050 0.048649 0.000029
1.150 0.032741 0.000022
1.250 0.021327 0.000017
1.350 0.012973 0.000012
1.450 0.007957 0.000009
1.550 0.004499 0.000007
1.650 0.002372 0.000005
1.750 0.000720 0.000003
