# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0703652 -----------------
#dely    BF
0.050 -0.162763 -0.000053
0.150 -0.148465 -0.000050
0.250 -0.133161 -0.000046
0.350 -0.109584 -0.000040
0.450 -0.087952 -0.000034
0.550 -0.065099 -0.000026
0.650 -0.044467 -0.000019
0.750 -0.027239 -0.000013
0.850 -0.012668 -0.000006
0.950 -0.001714 -0.000001
1.050 0.006720 0.000004
1.150 0.011752 0.000008
1.250 0.015159 0.000011
1.350 0.016098 0.000014
1.450 0.015450 0.000015
1.550 0.012418 0.000015
1.650 0.008916 0.000014
1.750 0.002946 0.000009
