# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0171457 -----------------
#dely    BF
0.050 -0.063621 -0.000024
0.150 -0.057785 -0.000023
0.250 -0.047841 -0.000020
0.350 -0.038437 -0.000016
0.450 -0.026530 -0.000012
0.550 -0.016123 -0.000008
0.650 -0.007947 -0.000004
0.750 0.000893 0.000000
0.850 0.008461 0.000005
0.950 0.011518 0.000007
1.050 0.013701 0.000009
1.150 0.013380 0.000010
1.250 0.012588 0.000010
1.350 0.010811 0.000010
1.450 0.007747 0.000008
1.550 0.005117 0.000007
1.650 0.002212 0.000004
1.750 0.000398 0.000001
