# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00120816 -----------------
#dely    BF
0.050 0.004417 0.000008
0.150 0.003147 0.000006
0.250 0.001137 0.000002
0.350 -0.001037 -0.000002
0.450 -0.002824 -0.000006
0.550 -0.003090 -0.000007
0.650 -0.002918 -0.000007
0.750 -0.002516 -0.000007
0.850 -0.002125 -0.000007
0.950 -0.001785 -0.000006
1.050 -0.001498 -0.000006
1.150 -0.001124 -0.000005
1.250 -0.000953 -0.000005
1.350 -0.000564 -0.000004
1.450 -0.000261 -0.000003
1.550 -0.000077 -0.000001
1.650 -0.000012 -0.000001
1.750 0.000000 0.000000
