# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.238525 -----------------
#dely    BF
0.050 -0.256134 -0.000115
0.150 -0.243473 -0.000113
0.250 -0.226290 -0.000109
0.350 -0.214307 -0.000107
0.450 -0.200442 -0.000105
0.550 -0.184448 -0.000101
0.650 -0.170603 -0.000099
0.750 -0.156952 -0.000097
0.850 -0.141136 -0.000093
0.950 -0.127353 -0.000090
1.050 -0.113332 -0.000087
1.150 -0.097216 -0.000081
1.250 -0.080896 -0.000075
1.350 -0.064953 -0.000067
1.450 -0.048865 -0.000058
1.550 -0.033377 -0.000048
1.650 -0.019455 -0.000036
1.750 -0.006018 -0.000020
