# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00841056 -----------------
#dely    BF
0.050 -0.008519 -0.000036
0.150 -0.007943 -0.000034
0.250 -0.007995 -0.000036
0.350 -0.008324 -0.000039
0.450 -0.008576 -0.000044
0.550 -0.008868 -0.000050
0.650 -0.007606 -0.000047
0.750 -0.007882 -0.000054
0.850 -0.005854 -0.000046
0.950 -0.004613 -0.000042
1.050 -0.003610 -0.000040
1.150 -0.002406 -0.000033
1.250 -0.001300 -0.000023
1.350 -0.000408 -0.000010
1.450 -0.000176 -0.000007
1.550 -0.000026 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
