# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0445671 -----------------
#dely    BF
0.050 -0.008103 -0.000003
0.150 -0.004546 -0.000002
0.250 0.003651 0.000001
0.350 0.014923 0.000005
0.450 0.026198 0.000010
0.550 0.036374 0.000015
0.650 0.043205 0.000019
0.750 0.047366 0.000022
0.850 0.049258 0.000024
0.950 0.047598 0.000026
1.050 0.044285 0.000026
1.150 0.038994 0.000026
1.250 0.033110 0.000025
1.350 0.026961 0.000023
1.450 0.020498 0.000021
1.550 0.014778 0.000018
1.650 0.008391 0.000014
1.750 0.002731 0.000008
