# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0122658 -----------------
#dely    BF
0.050 0.065291 0.000445
0.150 0.039436 0.000279
0.250 0.024718 0.000185
0.350 0.012539 0.000103
0.450 0.005109 0.000046
0.550 -0.000527 -0.000005
0.650 -0.002160 -0.000025
0.750 -0.002830 -0.000038
0.850 -0.003381 -0.000054
0.950 -0.005287 -0.000099
1.050 -0.003828 -0.000088
1.150 -0.003317 -0.000099
1.250 -0.002193 -0.000089
1.350 -0.000722 -0.000044
1.450 -0.000177 -0.000023
1.550 -0.000013 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
