# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.043717 -----------------
#dely    BF
0.050 -0.065870 -0.000258
0.150 -0.063198 -0.000254
0.250 -0.059436 -0.000247
0.350 -0.055184 -0.000244
0.450 -0.048372 -0.000232
0.550 -0.040084 -0.000210
0.650 -0.033778 -0.000196
0.750 -0.026591 -0.000172
0.850 -0.019660 -0.000145
0.950 -0.012714 -0.000110
1.050 -0.007240 -0.000074
1.150 -0.003592 -0.000046
1.250 -0.000988 -0.000017
1.350 -0.000355 -0.000008
1.450 -0.000129 -0.000005
1.550 0.000020 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
