# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.368176 -----------------
#dely    BF
0.050 0.520499 0.000169
0.150 0.484845 0.000162
0.250 0.445212 0.000155
0.350 0.403379 0.000147
0.450 0.360872 0.000138
0.550 0.313607 0.000127
0.650 0.268577 0.000116
0.750 0.225015 0.000104
0.850 0.184310 0.000092
0.950 0.145981 0.000079
1.050 0.111659 0.000066
1.150 0.082415 0.000054
1.250 0.057734 0.000043
1.350 0.037486 0.000032
1.450 0.022224 0.000022
1.550 0.012119 0.000015
1.650 0.004789 0.000008
1.750 0.001038 0.000003
