# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0118558 -----------------
#dely    BF
0.050 -0.028283 -0.000027
0.150 -0.026229 -0.000025
0.250 -0.022083 -0.000022
0.350 -0.016766 -0.000017
0.450 -0.011800 -0.000013
0.550 -0.008009 -0.000009
0.650 -0.004418 -0.000006
0.750 -0.001585 -0.000002
0.850 -0.000613 -0.000001
0.950 0.000085 0.000000
1.050 0.000389 0.000001
1.150 0.000282 0.000001
1.250 0.000218 0.000001
1.350 0.000122 0.000000
1.450 0.000096 0.000000
1.550 0.000075 0.000001
1.650 -0.000039 -0.000001
1.750 -0.000001 -0.000000
