# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.278903 -----------------
#dely    BF
0.050 -0.563770 -0.000183
0.150 -0.512276 -0.000172
0.250 -0.450241 -0.000157
0.350 -0.373904 -0.000136
0.450 -0.297669 -0.000114
0.550 -0.221141 -0.000089
0.650 -0.157393 -0.000068
0.750 -0.107304 -0.000049
0.850 -0.064067 -0.000032
0.950 -0.036664 -0.000020
1.050 -0.018174 -0.000011
1.150 -0.006322 -0.000004
1.250 0.000445 0.000000
1.350 0.004259 0.000004
1.450 0.005038 0.000005
1.550 0.004730 0.000006
1.650 0.003953 0.000006
1.750 0.001471 0.000004
