# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00100446 -----------------
#dely    BF
0.050 0.040264 0.000012
0.150 0.033655 0.000010
0.250 0.029215 0.000009
0.350 0.022004 0.000008
0.450 0.017332 0.000006
0.550 0.008957 0.000004
0.650 0.001419 0.000001
0.750 -0.004481 -0.000002
0.850 -0.010976 -0.000006
0.950 -0.016459 -0.000009
1.050 -0.020008 -0.000013
1.150 -0.022643 -0.000016
1.250 -0.022714 -0.000019
1.350 -0.021040 -0.000020
1.450 -0.018308 -0.000021
1.550 -0.014121 -0.000020
1.650 -0.009042 -0.000017
1.750 -0.003099 -0.000011
