# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0437314 -----------------
#dely    BF
0.050 -0.123992 -0.000419
0.150 -0.111818 -0.000390
0.250 -0.085867 -0.000320
0.350 -0.057141 -0.000233
0.450 -0.034537 -0.000157
0.550 -0.017831 -0.000093
0.650 -0.007929 -0.000047
0.750 -0.002017 -0.000014
0.850 0.000897 0.000007
0.950 0.001062 0.000011
1.050 0.001077 0.000014
1.150 0.000504 0.000008
1.250 0.000294 0.000006
1.350 0.000025 0.000001
1.450 -0.000030 -0.000001
1.550 -0.000011 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
