# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0554978 -----------------
#dely    BF
0.050 -0.114786 -0.000286
0.150 -0.105337 -0.000269
0.250 -0.091298 -0.000242
0.350 -0.075968 -0.000212
0.450 -0.058906 -0.000175
0.550 -0.043148 -0.000138
0.650 -0.030728 -0.000106
0.750 -0.020158 -0.000077
0.850 -0.011985 -0.000051
0.950 -0.005562 -0.000027
1.050 -0.001679 -0.000009
1.150 0.000521 0.000003
1.250 0.001604 0.000013
1.350 0.001474 0.000016
1.450 0.000765 0.000012
1.550 0.000191 0.000005
1.650 0.000020 0.000001
1.750 0.000000 0.000000
