# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0285891 -----------------
#dely    BF
0.050 -0.020354 -0.000006
0.150 -0.020022 -0.000006
0.250 -0.019443 -0.000006
0.350 -0.019064 -0.000007
0.450 -0.018034 -0.000007
0.550 -0.017912 -0.000007
0.650 -0.018820 -0.000008
0.750 -0.019627 -0.000009
0.850 -0.019666 -0.000010
0.950 -0.020159 -0.000011
1.050 -0.019747 -0.000012
1.150 -0.018452 -0.000012
1.250 -0.016533 -0.000013
1.350 -0.014284 -0.000013
1.450 -0.010902 -0.000011
1.550 -0.007468 -0.000010
1.650 -0.004128 -0.000007
1.750 -0.001274 -0.000004
