# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0032298 -----------------
#dely    BF
0.050 -0.000284 -0.000000
0.150 -0.001267 -0.000002
0.250 -0.002873 -0.000005
0.350 -0.004157 -0.000007
0.450 -0.005018 -0.000009
0.550 -0.004725 -0.000010
0.650 -0.003771 -0.000008
0.750 -0.003148 -0.000008
0.850 -0.002351 -0.000007
0.950 -0.001627 -0.000005
1.050 -0.001233 -0.000005
1.150 -0.000832 -0.000004
1.250 -0.000529 -0.000003
1.350 -0.000304 -0.000002
1.450 -0.000134 -0.000002
1.550 -0.000042 -0.000001
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
