# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0189127 -----------------
#dely    BF
0.050 0.028018 0.000029
0.150 0.027002 0.000029
0.250 0.025380 0.000028
0.350 0.023070 0.000026
0.450 0.020249 0.000024
0.550 0.017232 0.000022
0.650 0.014079 0.000019
0.750 0.011293 0.000017
0.850 0.008418 0.000014
0.950 0.005981 0.000011
1.050 0.003810 0.000008
1.150 0.002328 0.000006
1.250 0.001301 0.000004
1.350 0.000580 0.000002
1.450 0.000277 0.000001
1.550 0.000093 0.000001
1.650 0.000014 0.000000
1.750 0.000000 0.000000
