# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0028177 -----------------
#dely    BF
0.050 0.003292 0.000005
0.150 0.003929 0.000006
0.250 0.001972 0.000003
0.350 0.001808 0.000003
0.450 0.001773 0.000003
0.550 0.001845 0.000004
0.650 0.002814 0.000006
0.750 0.003281 0.000008
0.850 0.002634 0.000007
0.950 0.002132 0.000007
1.050 0.001641 0.000006
1.150 0.000805 0.000004
1.250 0.000455 0.000002
1.350 -0.000001 -0.000000
1.450 -0.000108 -0.000001
1.550 -0.000093 -0.000002
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
