# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.180931 -----------------
#dely    BF
0.050 0.206980 0.000061
0.150 0.193188 0.000059
0.250 0.181904 0.000058
0.350 0.171992 0.000058
0.450 0.161138 0.000059
0.550 0.147764 0.000058
0.650 0.134573 0.000057
0.750 0.121435 0.000057
0.850 0.107887 0.000055
0.950 0.092435 0.000053
1.050 0.078053 0.000049
1.150 0.064010 0.000046
1.250 0.050949 0.000041
1.350 0.037707 0.000035
1.450 0.028148 0.000031
1.550 0.018166 0.000025
1.650 0.009777 0.000018
1.750 0.003204 0.000010
