# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0212682 -----------------
#dely    BF
0.050 0.028857 0.000027
0.150 0.027023 0.000026
0.250 0.025188 0.000025
0.350 0.023296 0.000024
0.450 0.020038 0.000022
0.550 0.017665 0.000021
0.650 0.015540 0.000020
0.750 0.013291 0.000018
0.850 0.011050 0.000017
0.950 0.009130 0.000016
1.050 0.007167 0.000014
1.150 0.005799 0.000013
1.250 0.003994 0.000011
1.350 0.002474 0.000008
1.450 0.001521 0.000007
1.550 0.000558 0.000004
1.650 0.000089 0.000001
1.750 0.000001 0.000000
