# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0307539 -----------------
#dely    BF
0.050 -0.037881 -0.000148
0.150 -0.038233 -0.000153
0.250 -0.035178 -0.000146
0.350 -0.033438 -0.000148
0.450 -0.030979 -0.000149
0.550 -0.028753 -0.000152
0.650 -0.026292 -0.000153
0.750 -0.022516 -0.000147
0.850 -0.018503 -0.000138
0.950 -0.014010 -0.000123
1.050 -0.009953 -0.000104
1.150 -0.006343 -0.000083
1.250 -0.003564 -0.000060
1.350 -0.001434 -0.000034
1.450 -0.000389 -0.000016
1.550 -0.000075 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
