# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000721234 -----------------
#dely    BF
0.050 -0.000401 -0.000000
0.150 -0.000157 -0.000000
0.250 0.000226 0.000000
0.350 0.000490 0.000001
0.450 0.000298 0.000000
0.550 -0.000132 -0.000000
0.650 -0.000139 -0.000000
0.750 -0.000395 -0.000001
0.850 -0.000690 -0.000001
0.950 -0.001072 -0.000002
1.050 -0.001360 -0.000003
1.150 -0.001427 -0.000003
1.250 -0.001131 -0.000003
1.350 -0.000766 -0.000003
1.450 -0.000392 -0.000002
1.550 -0.000139 -0.000001
1.650 -0.000026 -0.000000
1.750 -0.000000 -0.000000
