# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0653432 -----------------
#dely    BF
0.050 -0.067459 -0.000027
0.150 -0.065273 -0.000027
0.250 -0.060275 -0.000026
0.350 -0.056214 -0.000026
0.450 -0.050980 -0.000025
0.550 -0.047159 -0.000024
0.650 -0.045240 -0.000025
0.750 -0.042467 -0.000025
0.850 -0.040185 -0.000026
0.950 -0.038390 -0.000028
1.050 -0.035067 -0.000028
1.150 -0.031544 -0.000029
1.250 -0.026014 -0.000027
1.350 -0.020522 -0.000025
1.450 -0.014386 -0.000021
1.550 -0.008586 -0.000017
1.650 -0.003368 -0.000011
1.750 -0.000302 -0.000003
