# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287327 -----------------
#dely    BF
0.050 0.526640 0.000146
0.150 0.478993 0.000138
0.250 0.420772 0.000127
0.350 0.359711 0.000115
0.450 0.295842 0.000100
0.550 0.235814 0.000086
0.650 0.179492 0.000071
0.750 0.132955 0.000058
0.850 0.096335 0.000046
0.950 0.065348 0.000035
1.050 0.042377 0.000025
1.150 0.025340 0.000017
1.250 0.012482 0.000010
1.350 0.004793 0.000004
1.450 0.000488 0.000001
1.550 -0.001570 -0.000002
1.650 -0.001764 -0.000003
1.750 -0.000782 -0.000003
