# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0263542 -----------------
#dely    BF
0.050 -0.047878 -0.000168
0.150 -0.044370 -0.000161
0.250 -0.038780 -0.000147
0.350 -0.030982 -0.000127
0.450 -0.026012 -0.000117
0.550 -0.020519 -0.000104
0.650 -0.016285 -0.000093
0.750 -0.012045 -0.000079
0.850 -0.008955 -0.000069
0.950 -0.007039 -0.000065
1.050 -0.004997 -0.000056
1.150 -0.002833 -0.000041
1.250 -0.001834 -0.000035
1.350 -0.000745 -0.000021
1.450 -0.000236 -0.000011
1.550 -0.000031 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
