# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0761161 -----------------
#dely    BF
0.050 -0.075197 -0.000023
0.150 -0.071625 -0.000022
0.250 -0.068573 -0.000022
0.350 -0.064210 -0.000022
0.450 -0.060629 -0.000022
0.550 -0.057856 -0.000022
0.650 -0.055078 -0.000023
0.750 -0.051083 -0.000023
0.850 -0.046925 -0.000023
0.950 -0.043210 -0.000024
1.050 -0.039541 -0.000024
1.150 -0.034831 -0.000024
1.250 -0.029496 -0.000023
1.350 -0.023611 -0.000021
1.450 -0.018039 -0.000020
1.550 -0.012146 -0.000016
1.650 -0.006939 -0.000013
1.750 -0.002171 -0.000007
