# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.109904 -----------------
#dely    BF
0.050 -0.109287 -0.000042
0.150 -0.104263 -0.000042
0.250 -0.100070 -0.000041
0.350 -0.094753 -0.000041
0.450 -0.088586 -0.000040
0.550 -0.082954 -0.000039
0.650 -0.079283 -0.000040
0.750 -0.072377 -0.000039
0.850 -0.067618 -0.000039
0.950 -0.061973 -0.000038
1.050 -0.055768 -0.000037
1.150 -0.049296 -0.000036
1.250 -0.041938 -0.000034
1.350 -0.034159 -0.000031
1.450 -0.025736 -0.000027
1.550 -0.017648 -0.000023
1.650 -0.010136 -0.000017
1.750 -0.003197 -0.000009
